EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
São Domingos do Capim,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_R_1000,654079167.0
São Francisco do Pará,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_R_1000,359790379.0
São João da Ponta,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_R_1000,7928672.0
São Miguel do Guamá,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_R_1000,1132578033.0
Terra Alta,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_R_1000,114730932.0
Vigia,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_R_1000,602141261.0
Fonte: FAPESPA/IBGE,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_R_1000,
Elaboração: FAPESPA,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_R_1000,
"NOTA:  Para o cálculo do PIB per capita de 2023, por Unidade da Federação e por Município, foi utilizada a população da publicação ‘Relação da população residente dos Municípios enviada para o TCU em 2023’",6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_R_1000,
Pará,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,8121025.0
RI Guamá,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,658986.0
Castanhal,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,192256.0
Colares,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,12868.0
Curuçá,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,41262.0
Igarapé-Açu,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,35797.0
Inhangapi,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,10325.0
Magalhães Barata,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,8115.0
Maracanã,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,25971.0
Marapanim,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,26573.0
Santa Izabel do Pará,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,73019.0
Santa Maria do Pará,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,24624.0
Santo Antônio do Tauá,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,27461.0
São Caetano de Odivelas,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,16666.0
São Domingos do Capim,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,30599.0
São Francisco do Pará,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,14894.0
São João da Ponta,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,4430.0
São Miguel do Guamá,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,52894.0
Terra Alta,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,10400.0
Vigia,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,50832.0
Fonte: FAPESPA/IBGE,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,
Elaboração: FAPESPA,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,
"NOTA:  Para o cálculo do PIB per capita de 2023, por Unidade da Federação e por Município, foi utilizada a população da publicação ‘Relação da população residente dos Municípios enviada para o TCU em 2023’",6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,Populao,
Pará,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,3.1295764606916276e+16
RI Guamá,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,2254537823565296.0
Castanhal,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,3286291.0
Colares,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,1058392.0
Curuçá,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,1176526.0
Igarapé-Açu,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,1674122.0
Inhangapi,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,2232733.0
Magalhães Barata,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,1501552.0
Maracanã,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,1393038.0
Marapanim,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,1256693.0
Santa Izabel do Pará,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,2503657.0
Santa Maria do Pará,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,2315145.0
Santo Antônio do Tauá,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,250279.0
São Caetano de Odivelas,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,1451029.0
São Domingos do Capim,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,2137583.0
São Francisco do Pará,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,2415673.0
São João da Ponta,6 Guamá,41,"PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama",20,"Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama","..\..\Desktop\tabelas-powerBI\6 Guamá\Tabela 41 - PIB Total, Pop, PIB per capita e Razão entre PIB per capita e do Estado - 2023 ri guama.xlsx",Guamá,PIB_Per_capita,1789768.0
