EstadoMunicpios,regiao,tabela_num,titulo,ano,arquivo,arquivo_path,aba,variavel,valor
São João do Araguaia,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,bitos_por_Agresses_,5.0
Fonte: DATASUS,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,bitos_por_Agresses_,
Elaboração: FAPESPA,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,bitos_por_Agresses_,
*Dados Preliminares extraídos em Outubro/2025.,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,bitos_por_Agresses_,
Pará,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,8664306.0
RI Carajás,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,831512.0
Bom Jesus do Tocantins,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,18958.0
Brejo Grande do Araguaia,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,6985.0
Canaã dos Carajás,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,86629.0
Curionópolis,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,20859.0
Eldorado do Carajás,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,29425.0
Marabá,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,288513.0
Palestina do Pará,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,7086.0
Parauapebas,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,298854.0
Piçarra,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,13341.0
São Domingos do Araguaia,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,21638.0
São Geraldo do Araguaia,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,24978.0
São João do Araguaia,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,14246.0
Fonte: DATASUS,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,
Elaboração: FAPESPA,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,
*Dados Preliminares extraídos em Outubro/2025.,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Populao_Total,
Pará,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,2.5518489305433116e+16
RI Carajás,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,2.898334600101983e+16
Bom Jesus do Tocantins,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,3.1648908112670116e+16
Brejo Grande do Araguaia,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,0.0
Canaã dos Carajás,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,2077826132126655.0
Curionópolis,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,2.8764562059542644e+16
Eldorado do Carajás,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,3738317757009346.0
Marabá,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,3674011223064472.0
Palestina do Pará,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,2822466836014677.0
Parauapebas,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,2308819691220462.0
Piçarra,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,7495689978262499.0
São Domingos do Araguaia,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,4621499214345133.0
São Geraldo do Araguaia,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,2.8024661702298024e+16
São João do Araguaia,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,3.5097571248069636e+16
Fonte: DATASUS,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,
Elaboração: FAPESPA,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,
*Dados Preliminares extraídos em Outubro/2025.,4 Carajás,30,"Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas",20,"Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas","..\..\Desktop\tabelas-powerBI\4 Carajás\Tabela 30 - Número de Óbitos por Agressão, População e Taxa de Homicídio Total - 2024 ri carajas.xlsx",Carajás,Taxa_de_Homicdio_100_Mil_habitantes,
